id,name,slug,province_id,county_id,district_id
1080000800050004,درختنگان,درختنگان,108,10800008,108000080005
1080000800050005,زنگی آباد,زنگی-آباد,108,10800008,108000080005
1080000800050006,سرآسیاب فرسنگی,سرآسیاب-فرسنگی,108,10800008,108000080005
1080000800060001,حسین آبادگروه,حسین-آبادگروه,108,10800008,108000080006
1080000800060002,راین,راین,108,10800008,108000080006
1080000800070002,کویرات,کویرات,108,10800008,108000080007
1080000800070003,معزیه,معزیه,108,10800008,108000080007
1080000900040004,نخلستان,نخلستان,108,10800009,108000090004
1080000900040005,ده کهان,ده-کهان,108,10800009,108000090004
1080000900040006,کوتک,کوتک,108,10800009,108000090004
1080000900050001,چاه ریگان,چاه-ریگان,108,10800009,108000090005
1080000900050002,حومه,حومه,108,10800009,108000090005
1080001000010003,کوه پنج,کوه-پنج,108,10800010,108000100001
1080001000010005,مشیز,مشیز,108,10800010,108000100001
1080001000020001,قلعه عسگر,قلعه-عسگر,108,10800010,108000100002
1080001000020002,لاله زار,لاله-زار,108,10800010,108000100002
1080001000030001,گلزار,گلزار,108,10800010,108000100003
1080001000030002,شیرینک,شیرینک,108,10800010,108000100003
1080001000040001,نگار,نگار,108,10800010,108000100004
1080001000040002,نارپ,نارپ,108,10800010,108000100004
1080001100010001,حرجند,حرجند,108,10800011,108000110001
1080001100010003,هروز,هروز,108,10800011,108000110001
1080001100020001,راور,راور,108,10800011,108000110002
1080001200010001,امجز,امجز,108,10800012,108000120001
1080001200010002,جهادآباد,جهادآباد,108,10800012,108000120001
1080001200010003,علی آباد,علی-آباد,108,10800012,108000120001
1080001200010004,محمدآباد,محمدآباد,108,10800012,108000120001
1080001200030001,گرمسار,گرمسار,108,10800012,108000120003
1080001200030002,مردهک,مردهک,108,10800012,108000120003
1080001200030003,نرگسان,نرگسان,108,10800012,108000120003
1080001300010001,قلعه,قلعه,108,10800013,108000130001
1080001300010002,کشمیران,کشمیران,108,10800013,108000130001
1080001300010003,نورآباد,نورآباد,108,10800013,108000130001
1080001300020001,بجگان,بجگان,108,10800013,108000130002
1080001300020003,نودژ,نودژ,108,10800013,108000130002
1080001400010002,طغرل الجرد,طغرل-الجرد,108,10800014,108000140001
1080001400020001,جور,جور,108,10800014,108000140002
1080001400020002,خرمدشت,خرمدشت,108,10800014,108000140002
1080001500020001,رودبار,رودبار,108,10800015,108000150002
1080001500020003,بیژن آباد,بیژن-آباد,108,10800015,108000150002
1080001500030001,نهضت آباد,نهضت-آباد,108,10800015,108000150003
1080001500030002,عباس آباد,عباس-آباد,108,10800015,108000150003
1080001600010001,چاه دادخدا,چاه-دادخدا,108,10800016,108000160001
1080001600010002,رمشک,رمشک,108,10800016,108000160001
1080001600010003,مارز,مارز,108,10800016,108000160001
1080001600020001,قلعه گنج,قلعه-گنج,108,10800016,108000160002
1080001600020003,دولاب,دولاب,108,10800016,108000160002
1080001600030001,سرخ قلعه,سرخ-قلعه,108,10800016,108000160003
1080001600030002,چهل منی,چهل-منی,108,10800016,108000160003
1080001700020002,ریگان,ریگان,108,10800017,108000170002
1080001700020004,پشت ریگ,پشت-ریگ,108,10800017,108000170002
1080001700030001,گاوکان,گاوکان,108,10800017,108000170003
1080001700030002,سعدآباد,سعدآباد,108,10800017,108000170003
1080001800010001,رابر,رابر,108,10800018,108000180001
1080001800010002,سیه بنوییه,سیه-بنوییه,108,10800018,108000180001
1080001800020001,هنزا,هنزا,108,10800018,108000180002
1080001800020002,جواران,جواران,108,10800018,108000180002
1080001900010001,برج اکرم,برج-اکرم,108,10800019,108000190001
1080001900010002,فهرج,فهرج,108,10800019,108000190001
1080001900020001,نگین کویر,نگین-کویر,108,10800019,108000190002
1080001900020002,چاهدگال,چاهدگال,108,10800019,108000190002
1080002000010001,بیاض,بیاض,108,10800020,108000200001
1080002000010002,حسین آباد,حسین-آباد,108,10800020,108000200001
1080002100010001,پشت رود,پشت-رود,108,10800021,108000210001
1080002100010002,عزیزآباد,عزیزآباد,108,10800021,108000210001
1080002100020001,روداب شرقی,روداب-شرقی,108,10800021,108000210002
1080002100020002,مومن آباد,مومن-آباد,108,10800021,108000210002
1080002200010001,کلاشگرد,کلاشگرد,108,10800022,108000220001
1080002200010002,مهروییه,مهروییه,108,10800022,108000220001
1080002200020001,حور,حور,108,10800022,108000220002
1080002200020002,زهمکان,زهمکان,108,10800022,108000220002
1080002300010001,ارزوییه,ارزوییه,108,10800023,108000230001
1080002300010002,وکیل آباد,وکیل-آباد,108,10800023,108000230001
1080002300010003,دهسرد,دهسرد,108,10800023,108000230001
1080002300020001,صوغان,صوغان,108,10800023,108000230002
1080002300020002,امیرآباد,امیرآباد,108,10800023,108000230002
1080002400010001,گنبکی,گنبکی,108,10800024,108000240001
1080002400010002,زیارت,زیارت,108,10800024,108000240001
1080002400020001,ناصریه,ناصریه,108,10800024,108000240002
1080002400020002,کهورخشک,کهورخشک,108,10800024,108000240002
1080002500010001,جازموریان,جازموریان,108,10800025,108000250001
1080002500010002,بوهینگ,بوهینگ,108,10800025,108000250001
1080002500020001,چاه حسن,چاه-حسن,108,10800025,108000250002
1080002500020002,کوهستان,کوهستان,108,10800025,108000250002
1090000400020001,پایین ولایت,پایین-ولایت,109,10900004,109000040002
1090000400020002,کرات,کرات,109,10900004,109000040002
1090000400030002,دشت تایباد,دشت-تایباد,109,10900004,109000040003
1090000400030003,کوهسنگی,کوهسنگی,109,10900004,109000040003
1090000500010001,بایک,بایک,109,10900005,109000050001
1090000500050003,کدکن,کدکن,109,10900005,109000050005
1090000500050005,رقیچه,رقیچه,109,10900005,109000050005
1090000500060001,بالا ولایت,بالا-ولایت,109,10900005,109000050006
1090000500060002,پایین ولایت,پایین-ولایت,109,10900005,109000050006
1090000500070002,پایین رخ,پایین-رخ,109,10900005,109000050007
1090000500070003,میان رخ,میان-رخ,109,10900005,109000050007
1090000500070004,بالا رخ,بالا-رخ,109,10900005,109000050007
1090000600020003,جامرود,جامرود,109,10900006,109000060002
1090000600020004,جلگه موسی آباد,جلگه-موسی-آباد,109,10900006,109000060002
1090000600020005,میان جام,میان-جام,109,10900006,109000060002
1090000600030001,بالاجام,بالاجام,109,10900006,109000060003
1090000600030002,کاریزان,کاریزان,109,10900006,109000060003
1090000600040001,دشت جام,دشت-جام,109,10900006,109000060004
1090000600040002,هریرود,هریرود,109,10900006,109000060004
1090000600050001,زام,زام,109,10900006,109000060005
1090000600050002,گل بانو,گل-بانو,109,10900006,109000060005
1090000700010001,قره باشلو,قره-باشلو,109,10900007,109000070001
1090000700010002,میانکوه,میانکوه,109,10900007,109000070001
1090000700020001,دیباج,دیباج,109,10900007,109000070002
1090000700020002,زنگلانلو,زنگلانلو,109,10900007,109000070002
1090000700030001,تکاب,تکاب,109,10900007,109000070003
1090000700040001,درونگر,درونگر,109,10900007,109000070004
1090000700040002,شهرستانه,شهرستانه,109,10900007,109000070004
1090000800050001,خواشد,خواشد,109,10900008,109000080005
1090000800050002,فروغن,فروغن,109,10900008,109000080005
1090000800050003,کوه همایی,کوه-همایی,109,10900008,109000080005
1090000800070001,رباط,رباط,109,10900008,109000080007
1090000800070002,قصبه شرقی,قصبه-شرقی,109,10900008,109000080007
1090000800070003,قصبه غربی,قصبه-غربی,109,10900008,109000080007
1090000800070004,کراب,کراب,109,10900008,109000080007
1090001300010001,دولتخانه,دولتخانه,109,10900013,109000130001
1090001300030002,سودلانه,سودلانه,109,10900013,109000130003
1090001300030003,شیرین دره,شیرین-دره,109,10900013,109000130003
1090001300040001,دوغایی,دوغایی,109,10900013,109000130004
1090001300040002,بهار,بهار,109,10900013,109000130004
1090001300050001,قوچان عتیق,قوچان-عتیق,109,10900013,109000130005
1090001300050002,یزدان,یزدان,109,10900013,109000130005
1090001400040001,بالا ولایت,بالا-ولایت,109,10900014,109000140004
1090001400040002,پایین ولایت,پایین-ولایت,109,10900014,109000140004
1090001400050001,رزق آباد,رزق-آباد,109,10900014,109000140005
1090001400050002,قلعه بالا,قلعه-بالا,109,10900014,109000140005
1090001500020001,پس کلوت,پس-کلوت,109,10900015,109000150002
1090001500020002,حومه گناباد,حومه-گناباد,109,10900015,109000150002
1090001500030001,زیبد,زیبد,109,10900015,109000150003
1090001500030002,کاخک,کاخک,109,10900015,109000150003
1090001600010002,پیوه ژن,پیوه-ژن,109,10900016,109000160001
1090001600010004,سرجام,سرجام,109,10900016,109000160001
1090001600050001,تبادکان,تبادکان,109,10900016,109000160005
1090001600050002,توس,توس,109,10900016,109000160005
1090001600050003,کارده,کارده,109,10900016,109000160005
1090001600050004,میان ولایت,میان-ولایت,109,10900016,109000160005
1090001600050005,کنویست,کنویست,109,10900016,109000160005
1090001600050006,درز آب,درز-آب,109,10900016,109000160005
1090001600060001,آبروان,آبروان,109,10900016,109000160006
1090001600060002,پایین ولایت,پایین-ولایت,109,10900016,109000160006
1090001600060003,میامی,میامی,109,10900016,109000160006
1090001700030002,سرولایت,سرولایت,109,10900017,109000170003
1090001700030003,برزنون,برزنون,109,10900017,109000170003
1090001700040001,دربقاضی,دربقاضی,109,10900017,109000170004
1090001700040002,ریوند,ریوند,109,10900017,109000170004
1090001700040003,فضل,فضل,109,10900017,109000170004
1090001700040004,مازول,مازول,109,10900017,109000170004
1090001700040005,بینالود,بینالود,109,10900017,109000170004
1090001800020001,چناران,چناران,109,10900018,109000180002
1090001800020003,بقمج,بقمج,109,10900018,109000180002
1090001800030001,رادکان,رادکان,109,10900018,109000180003
1090001800030002,غیاث آباد,غیاث-آباد,109,10900018,109000180003
1090001800040001,سید آباد,سید-آباد,109,10900018,109000180004
1090001800040002,حکیم آباد,حکیم-آباد,109,10900018,109000180004
1090001900010001,پایین خواف,پایین-خواف,109,10900019,109000190001
1090001900010003,بستان,بستان,109,10900019,109000190001
1090001900020001,نشتیفان,نشتیفان,109,10900019,109000190002
1090001900020002,میان خواف,میان-خواف,109,10900019,109000190002
1090001900030001,زوزن,زوزن,109,10900019,109000190003
1090001900030002,کیبر,کیبر,109,10900019,109000190003
1090001900040001,بالا خواف,بالا-خواف,109,10900019,109000190004
1090001900040002,سلامی,سلامی,109,10900019,109000190004
1090002000010001,پل خاتون,پل-خاتون,109,10900020,109000200001
1090002000010002,گل بی بی,گل-بی-بی,109,10900020,109000200001
1090002000010003,مرز داران,مرز-داران,109,10900020,109000200001
1090002000020001,تجن,تجن,109,10900020,109000200002
1090002000020002,خانگیران,خانگیران,109,10900020,109000200002
1090002000020003,سرخس,سرخس,109,10900020,109000200002
1090002200010001,سفید سنگ,سفید-سنگ,109,10900022,109000220001
1090002200010002,قلندر آباد,قلندر-آباد,109,10900022,109000220001
1090002200020001,بالابند,بالابند,109,10900022,109000220002
1090002200020002,سنگ بست,سنگ-بست,109,10900022,109000220002
1090002200020003,فریمان,فریمان,109,10900022,109000220002
1090002300010001,درونه,درونه,109,10900023,109000230001
